1.273074340820312678e+00 3.248425292968750155e-01 1.402331165519591076e-04 1.574432373046875000e+00 2.239854081718742618e-01 6.352995030610474395e-04
1.498074340820312544e+00 2.348425292968749911e-01 1.402331165519591076e-05 2.324432373046875000e+00 2.239854081718742687e-02 6.352995030610474048e-02
1.048074340820312589e+00 2.948425292968750444e-01 1.402331165519591022e-03 1.824432373046875000e+00 2.239854081718742611e-04 6.352995030610474395e-06
9.355743408203125444e-01 2.498425292968750044e-01 4.434560516880488648e-04 2.199432373046875000e+00 7.083040524656139536e-02 6.352995030610474395e-05
1.385574340820312500e+00 3.098425292968750022e-01 4.434560516880488995e-02 1.699432373046875000e+00 7.083040524656138712e-04 6.352995030610474325e-01
1.160574340820312411e+00 2.798425292968750311e-01 4.434560516880488648e-03 2.449432373046875000e+00 7.083040524656139363e-03 6.352995030610474395e-03
7.105743408203124556e-01 3.398425292968750289e-01 4.434560516880488919e-05 1.949432373046875000e+00 7.083040524656138981e-01 6.352995030610474458e+01
7.070587158203124334e-01 2.203112792968749956e-01 3.980847914062525354e-04 2.375213623046875000e+00 8.479001782460485193e-03 1.051304481250826817e-01
1.157058715820312500e+00 2.803112792968749933e-01 3.980847914062525528e-02 1.875213623046875000e+00 8.479001782460485748e-01 1.051304481250826837e-05
1.382058715820312589e+00 2.503112792968750222e-01 3.980847914062525354e-03 2.125213623046875000e+00 8.479001782460485193e-02 1.051304481250826939e+01
9.320587158203125222e-01 3.103112792968750200e-01 3.980847914062525625e-05 1.625213623046875000e+00 8.479001782460485193e-04 1.051304481250826817e-03
1.044558715820312456e+00 2.653112792968750355e-01 1.258854642716781581e-02 2.250213623046875000e+00 2.681295791720266289e-02 1.051304481250826871e-04
1.494558715820312411e+00 3.253112792968750333e-01 1.258854642716781549e-04 1.750213623046875000e+00 2.681295791720266159e-04 1.051304481250826983e+00
1.269558715820312544e+00 2.353112792968750089e-01 1.258854642716781650e-05 2.000213623046875000e+00 2.681295791720265942e-03 1.051304481250826837e-06
8.195587158203124778e-01 2.953112792968750067e-01 1.258854642716781711e-03 1.500213623046875000e+00 2.681295791720266219e-01 1.051304481250826817e-02
8.758087158203125000e-01 2.578112792968750289e-01 7.079059880073784044e-05 1.812713623046875000e+00 4.768093098640161509e-01 3.324516675094396634e-02
1.325808715820312678e+00 3.178112792968750266e-01 7.079059880073784207e-03 2.312713623046875000e+00 4.768093098640161301e-03 3.324516675094396451e-06
1.550808715820312544e+00 2.278112792968750022e-01 7.079059880073783340e-02 1.562713623046875000e+00 4.768093098640161409e-04 3.324516675094396856e+00
1.100808715820312589e+00 2.878112792968750000e-01 7.079059880073783773e-04 2.062713623046875000e+00 4.768093098640160954e-02 3.324516675094396417e-04
9.883087158203125444e-01 2.428112792968750155e-01 2.238595291375157417e-03 1.937713623046875000e+00 1.507803428743280676e-04 3.324516675094396634e-03
1.438308715820312500e+00 3.028112792968750133e-01 2.238595291375157511e-05 2.437713623046875000e+00 1.507803428743280730e-02 3.324516675094396589e+01
1.213308715820312411e+00 2.728112792968749867e-01 2.238595291375157308e-04 1.687713623046875000e+00 1.507803428743280660e-01 3.324516675094396959e-05
7.633087158203124556e-01 3.328112792968750400e-01 2.238595291375157503e-02 2.187713623046875000e+00 1.507803428743280730e-03 3.324516675094396634e-01
7.914337158203124112e-01 2.765612792968750178e-01 9.440078069645922026e-03 2.031463623046875000e+00 6.358354337586689161e-04 5.911919551651424598e+01
1.241433715820312589e+00 3.365612792968750155e-01 9.440078069645921159e-05 1.531463623046875000e+00 6.358354337586689942e-02 5.911919551651424916e-03
1.466433715820312678e+00 2.465612792968749911e-01 9.440078069645921159e-04 2.281463623046875000e+00 6.358354337586689109e-01 5.911919551651424465e-01
1.016433715820312500e+00 3.065612792968750444e-01 9.440078069645921333e-02 1.781463623046875000e+00 6.358354337586689595e-03 5.911919551651424807e-05
1.128933715820312544e+00 2.315612792968750056e-01 2.985214798988673459e-05 2.156463623046875000e+00 2.010688187718510100e-01 5.911919551651424638e-06
1.578933715820312500e+00 2.915612792968750311e-01 2.985214798988673323e-03 1.656463623046875000e+00 2.010688187718510066e-03 5.911919551651424742e-02
1.353933715820312411e+00 2.615612792968750044e-01 2.985214798988673410e-02 2.406463623046875000e+00 2.010688187718510120e-04 5.911919551651425350e-04
9.039337158203124556e-01 3.215612792968750022e-01 2.985214798988673323e-04 1.906463623046875000e+00 2.010688187718510239e-02 5.911919551651425131e+00
8.476837158203125444e-01 2.390612792968750122e-01 5.308546011585039970e-02 1.718963623046875000e+00 3.575565404228302907e-02 1.869513112689996204e+00
1.297683715820312500e+00 2.990612792968749822e-01 5.308546011585039276e-04 2.218963623046875000e+00 3.575565404228303232e-04 1.869513112689996225e-04
1.522683715820312589e+00 2.690612792968750111e-01 5.308546011585039954e-05 1.968963623046875000e+00 3.575565404228302907e-03 1.869513112689996301e-02
1.072683715820312411e+00 3.290612792968750089e-01 5.308546011585040143e-03 2.468963623046875000e+00 3.575565404228303046e-01 1.869513112689996191e-06
9.601837158203124778e-01 2.540612792968749978e-01 1.678709646041132229e-04 1.593963623046875000e+00 1.130693060026208285e-03 1.869513112689996361e-05
1.410183715820312544e+00 3.140612792968749956e-01 1.678709646041132153e-02 2.093963623046875000e+00 1.130693060026208424e-01 1.869513112689996093e-01
1.185183715820312456e+00 2.240612792968749989e-01 1.678709646041132283e-03 1.843963623046875000e+00 1.130693060026208285e-02 1.869513112689996171e-03
7.351837158203125000e-01 2.840612792968750244e-01 1.678709646041132093e-05 2.343963623046875000e+00 1.130693060026208367e-04 1.869513112689996248e+01
7.492462158203124778e-01 2.521862792968749822e-01 8.174770818047122356e-02 1.953338623046875000e+00 1.741184235965735627e-01 1.401937057477323114e-06
1.199246215820312544e+00 3.121862792968750355e-01 8.174770818047122486e-04 2.453338623046875000e+00 1.741184235965735671e-03 1.401937057477323050e-02
1.424246215820312411e+00 2.221862792968750111e-01 8.174770818047121673e-05 1.703338623046875000e+00 1.741184235965735779e-04 1.401937057477322995e-04
9.742462158203124556e-01 2.821862792968750089e-01 8.174770818047122703e-03 2.203338623046875000e+00 1.741184235965735627e-02 1.401937057477323112e+00
1.086746215820312500e+00 2.371862792968749967e-01 2.585089513490680039e-04 1.828338623046875000e+00 5.506108011631794062e-04 1.401937057477323023e+01
1.536746215820312678e+00 2.971862792968750222e-01 2.585089513490679974e-02 2.328338623046875000e+00 5.506108011631793975e-02 1.401937057477323050e-03
1.311746215820312589e+00 2.671862792968749956e-01 2.585089513490680148e-03 1.578338623046875000e+00 5.506108011631793975e-01 1.401937057477323223e-01
8.617462158203124112e-01 3.271862792968750488e-01 2.585089513490680175e-05 2.078338623046875000e+00 5.506108011631793628e-03 1.401937057477323029e-05
9.179962158203125444e-01 2.296862792968749900e-01 4.597011454948012228e-03 2.265838623046875000e+00 3.096312075902221076e-03 4.433314237822732177e-05
1.367996215820312500e+00 2.896862792968750155e-01 4.597011454948012608e-05 1.765838623046875000e+00 3.096312075902221128e-01 4.433314237822731929e-01
1.592996215820312589e+00 2.596862792968749889e-01 4.597011454948012879e-04 2.015838623046875000e+00 3.096312075902220989e-02 4.433314237822731825e-03
1.142996215820312411e+00 3.196862792968749867e-01 4.597011454948012749e-02 1.515838623046875000e+00 3.096312075902220751e-04 4.433314237822732196e+01
1.030496215820312589e+00 2.746862792968750022e-01 1.453702662752023835e-05 2.390838623046875000e+00 9.791398506535173296e-02 4.433314237822732373e+00
1.480496215820312544e+00 3.346862792968750000e-01 1.453702662752023910e-03 1.890838623046875000e+00 9.791398506535172082e-04 4.433314237822732042e-04
1.255496215820312678e+00 2.446862792968750033e-01 1.453702662752023866e-02 2.140838623046875000e+00 9.791398506535172949e-03 4.433314237822732345e-02
8.054962158203125000e-01 3.046862792968750289e-01 1.453702662752023801e-04 1.640838623046875000e+00 9.791398506535172741e-01 4.433314237822731839e-06
7.773712158203124334e-01 2.484362792968750067e-01 3.447272270300482657e-05 1.609588623046875000e+00 1.305703975931661598e-02 7.883671427352564442e-04
1.227371215820312500e+00 3.084362792968750044e-01 3.447272270300482441e-03 2.109588623046875000e+00 1.305703975931661457e-04 7.883671427352564542e+00
1.452371215820312589e+00 2.784362792968750333e-01 3.447272270300482527e-02 1.859588623046875000e+00 1.305703975931661511e-03 7.883671427352564984e-06
1.002371215820312411e+00 3.384362792968750311e-01 3.447272270300482115e-04 2.359588623046875000e+00 1.305703975931661598e-01 7.883671427352564876e-02
1.114871215820312456e+00 2.634362792968750200e-01 1.090123208888914546e-03 1.734588623046875000e+00 4.128998513881724543e-03 7.883671427352564320e-01
1.564871215820312633e+00 3.234362792968750178e-01 1.090123208888914600e-05 2.234588623046875000e+00 4.128998513881724786e-01 7.883671427352564984e-05
1.339871215820312544e+00 2.334362792968749933e-01 1.090123208888914600e-04 1.984588623046875000e+00 4.128998513881724369e-02 7.883671427352564365e+01
8.898712158203124778e-01 2.934362792968749911e-01 1.090123208888914633e-02 2.484588623046875000e+00 4.128998513881724651e-04 7.883671427352564876e-03
8.336212158203124556e-01 2.709362792968750266e-01 6.130213299073480199e-04 2.172088623046875000e+00 2.321906496005230966e-04 2.493035803482477383e-03
1.283621215820312411e+00 3.309362792968750244e-01 6.130213299073479505e-02 1.672088623046875000e+00 2.321906496005230955e-02 2.493035803482477419e+01
1.508621215820312500e+00 2.409362792968750000e-01 6.130213299073479331e-03 2.422088623046875000e+00 2.321906496005231024e-01 2.493035803482477654e-05
1.058621215820312544e+00 3.009362792968749978e-01 6.130213299073480199e-05 1.922088623046875000e+00 2.321906496005231128e-03 2.493035803482477608e-01
9.461212158203125000e-01 2.259362792968750144e-01 1.938543656772716631e-02 2.047088623046875000e+00 7.342513041317182410e-01 2.493035803482477469e-02
1.396121215820312678e+00 2.859362792968750400e-01 1.938543656772716436e-04 1.547088623046875000e+00 7.342513041317182479e-03 2.493035803482477654e-06
1.171121215820312589e+00 2.559362792968750133e-01 1.938543656772716436e-05 2.297088623046875000e+00 7.342513041317181828e-04 2.493035803482477331e+00
7.211212158203124112e-01 3.159362792968750111e-01 1.938543656772716544e-03 1.797088623046875000e+00 7.342513041317182132e-02 2.493035803482477383e-04
7.140899658203124778e-01 2.681237792968750311e-01 2.083174189110594305e-05 1.679901123046875000e+00 1.620297368097253343e-03 9.103921737517768273e-03
1.164089965820312544e+00 3.281237792968750289e-01 2.083174189110594508e-03 2.179901123046875000e+00 1.620297368097253221e-01 9.103921737517768520e+01
1.389089965820312411e+00 2.381237792968750044e-01 2.083174189110594335e-02 1.929901123046875000e+00 1.620297368097253082e-02 9.103921737517767948e-05
9.390899658203124556e-01 2.981237792968750022e-01 2.083174189110594237e-04 2.429901123046875000e+00 1.620297368097253234e-04 9.103921737517768342e-01
1.051589965820312500e+00 2.231237792968749911e-01 6.587575200463811377e-03 1.554901123046875000e+00 5.123830169963565495e-02 9.103921737517768620e-02
1.501589965820312678e+00 2.831237792968750444e-01 6.587575200463811431e-05 2.054901123046875000e+00 5.123830169963565148e-04 9.103921737517768964e-06
1.276589965820312589e+00 2.531237792968750178e-01 6.587575200463811160e-04 1.804901123046875000e+00 5.123830169963565148e-03 9.103921737517767454e+00
8.265899658203124112e-01 3.131237792968750155e-01 6.587575200463811897e-02 2.304901123046875000e+00 5.123830169963564662e-01 9.103921737517768490e-04
8.828399658203125444e-01 2.456237792968750111e-01 1.171454934106782453e-04 2.117401123046875000e+00 2.881341447827602820e-01 2.878912833047373343e-04
1.332839965820312500e+00 3.056237792968750089e-01 1.171454934106782447e-02 1.617401123046875000e+00 2.881341447827602629e-03 2.878912833047373443e+00
1.557839965820312589e+00 2.756237792968749822e-01 1.171454934106782534e-03 2.367401123046875000e+00 2.881341447827602737e-04 2.878912833047373225e-06
1.107839965820312411e+00 3.356237792968750355e-01 1.171454934106782487e-05 1.867401123046875000e+00 2.881341447827602889e-02 2.878912833047373582e-02
9.953399658203124778e-01 2.606237792968750244e-01 3.704465768019898908e-02 2.242401123046875000e+00 9.111601691782442733e-04 2.878912833047373443e-01
1.445339965820312544e+00 3.206237792968750222e-01 3.704465768019899298e-04 1.742401123046875000e+00 9.111601691782442169e-02 2.878912833047373479e-05
1.220339965820312678e+00 2.306237792968749978e-01 3.704465768019899027e-05 2.492401123046875000e+00 9.111601691782442725e-01 2.878912833047373354e+01
7.703399658203125000e-01 2.906237792968749956e-01 3.704465768019899082e-03 1.992401123046875000e+00 9.111601691782442516e-03 2.878912833047373235e-03
7.984649658203124556e-01 2.343737792968750011e-01 1.562160261444868990e-02 1.773651123046875000e+00 1.215051613732748872e-04 1.618931657643362003e-05
1.248464965820312411e+00 2.943737792968750266e-01 1.562160261444868947e-04 2.273651123046875000e+00 1.215051613732748802e-02 1.618931657643362110e-01
1.473464965820312500e+00 2.643737792968750000e-01 1.562160261444868947e-05 1.523651123046875000e+00 1.215051613732748836e-01 1.618931657643362179e-03
1.023464965820312544e+00 3.243737792968750533e-01 1.562160261444868947e-03 2.023651123046875000e+00 1.215051613732748845e-03 1.618931657643362243e+01
1.135964965820312589e+00 2.793737792968750133e-01 4.939984496369903425e-04 1.898651123046875000e+00 3.842330574058610559e-01 1.618931657643362110e+00
1.585964965820312544e+00 3.393737792968750111e-01 4.939984496369904249e-02 2.398651123046875000e+00 3.842330574058610681e-03 1.618931657643362071e-04
1.360964965820312678e+00 2.493737792968750144e-01 4.939984496369904075e-03 1.648651123046875000e+00 3.842330574058610356e-04 1.618931657643362179e-02
9.109649658203125000e-01 3.093737792968750400e-01 4.939984496369903831e-05 2.148651123046875000e+00 3.842330574058610421e-02 1.618931657643362215e-06
8.547149658203124778e-01 2.568737792968749933e-01 2.777957428108430819e-03 2.461151123046875000e+00 2.160701266835513695e-02 5.119511414304967406e-06
1.304714965820312544e+00 3.168737792968749911e-01 2.777957428108430874e-05 1.961151123046875000e+00 2.160701266835513815e-04 5.119511414304966923e-02
1.529714965820312633e+00 2.268737792968749944e-01 2.777957428108431145e-04 2.211151123046875000e+00 2.160701266835513869e-03 5.119511414304967270e-04
1.079714965820312456e+00 2.868737792968750200e-01 2.777957428108430993e-02 1.711151123046875000e+00 2.160701266835513834e-01 5.119511414304967367e+00
9.672149658203125222e-01 2.418737792968750078e-01 8.784672715806097706e-05 2.336151123046875000e+00 6.832737346411461334e-03 5.119511414304967190e+01
1.417214965820312589e+00 3.018737792968750333e-01 8.784672715806098736e-03 1.836151123046875000e+00 6.832737346411461576e-01 5.119511414304967270e-03
1.192214965820312500e+00 2.718737792968750067e-01 8.784672715806098042e-02 2.086151123046875000e+00 6.832737346411461854e-02 5.119511414304966923e-01
7.422149658203124334e-01 3.318737792968750044e-01 8.784672715806097435e-04 1.586151123046875000e+00 6.832737346411461767e-04 5.119511414304967406e-05
7.281524658203124556e-01 2.362487792968749889e-01 1.352775053782088663e-03 2.226776123046875000e+00 7.890321993750809559e-01 6.826978193180444521e+00
1.178152465820312411e+00 2.962487792968749867e-01 1.352775053782088751e-05 1.726776123046875000e+00 7.890321993750809559e-03 6.826978193180444120e-04
1.403152465820312500e+00 2.662487792968750155e-01 1.352775053782088717e-04 2.476776123046875000e+00 7.890321993750809559e-04 6.826978193180444077e-02
